,unifrom,expo,erlang-1,erlang-2,erlang-3,erlang-4,tri
227,0.30863563570791686,0.29753576951026683,4.790218216283125,7.450514931257334,8.254674751673162,3.5058013100076213,4.2660889051431
228,0.21078649343688993,0.41284289293292903,4.493213845380618,4.619444497632764,3.5168026708043194,2.583570232752229,4.8105948355595824
229,0.38564381049909857,1.1359746763845675,4.0666209471574515,20.71845395769516,2.322608724760154,3.022854344693176,5.8071783804467385
230,0.30246272140502495,1.6979260796987778,52.88469696888504,13.287380487544493,1.0377835343023367,4.785758676510125,5.114128679680636
231,0.37970193759412496,0.15805909021278636,5.217344550694522,5.298101007027993,4.181023006709993,1.8074202853541852,4.762080364226884
232,0.4300997538376752,4.778462985351784,0.09355072618189517,11.301524574725295,5.918906280819533,3.7927050962428845,3.7431859371957037
233,0.6865880225814874,0.3760818831983306,4.755827959399795,14.306929801668726,5.3424510081038985,0.8757886137613429,6.092003109914085
234,0.6579377533747003,1.6537796983610809,2.552461140330723,3.8097064574483888,3.9490997456766608,5.859188586441769,4.574625615754593
235,0.9502911866030054,3.405950296446874,26.023493549400833,8.262732598561271,12.353786322915507,1.670863153947404,5.7456650242463585
236,0.9480980125201507,0.3945216301845741,25.222485997044238,7.195626996677948,5.288417833706667,2.9527770942650786,2.7216632989016487
237,0.03340993340849907,0.20147771523468447,23.128734424540777,5.920973637614278,2.5644198718950943,6.440475139434857,4.6895187164452405
238,0.8707074569464759,1.6547682671814874,14.343112651426123,1.5845776687892317,2.548115094050397,4.21284168968878,4.698226136893499
239,0.9635343618530485,0.09381357985329532,6.6575848962001105,5.277647015337883,2.2560175555224085,2.2745769012546195,5.44098776292132
240,0.2719133655894381,0.11739424485538677,8.189941516477722,15.714225151828282,3.731245929227903,2.0774692235839964,4.519364577005227
241,0.4592632686733825,0.3464774390988973,13.279870136036932,8.735814358157173,5.544696469941906,1.3733050313363504,3.9176731022741125
242,0.8407165634829952,1.3234081657117673,25.422332384265935,5.98501908248913,1.1238800592190243,3.192893127497954,2.663651401329111
243,0.46939524430753776,0.3486899480241411,21.566055332429727,2.8353463922001967,4.09093330379501,3.6145261771828654,3.85431864113449
244,0.05918360237227904,0.2889470506470952,7.21164367220093,5.142878144223649,6.606021258713642,3.1282186007352912,4.084003715906258
245,0.2166685804337115,0.7564109138518508,25.33851230388542,2.952823226062333,5.3890015214364375,2.8847812150940526,4.469562572627906
246,0.18221119080125825,0.049398005998679495,5.534025229745399,9.392411080047513,1.4509313558165955,1.308671759504748,4.213651315303926
247,0.6401004756013913,0.6907920477427767,7.3388674592205865,19.030427676289882,5.593944137365527,1.4357234739501883,3.249023816626101
248,0.2951364201993145,0.569306811351045,2.7980049797336886,3.7765646923155356,2.266990069852997,3.419463065336763,5.755629099324432
249,0.09080466693770495,2.218733596879564,21.9378453400331,8.46741588038261,1.438613111297855,7.120998716260507,4.1848474129137205
250,0.7008542884653477,0.2289494291581795,17.068411173504295,0.7496078317513278,4.570838929575862,1.7375380231677282,3.8054014199291406
251,0.9610141884986498,0.03954767731889184,0.026533308493667453,3.687619742776966,16.4677808477453,3.1399573713554605,4.546378750737182
252,0.28344840515389746,1.9420556135293925,15.942734818687617,3.21400715642518,1.9655523969161843,1.186345800804395,5.46839855619963
253,0.9987666009555073,2.372248450121169,56.54686281214987,2.8503673202385382,12.273847504761534,1.534022192883479,3.9063596138418064
254,0.33639898286073644,0.1740648161228393,0.8564763089421042,1.433796598659609,3.005502460091515,1.9689687514058571,5.909736712488623
255,0.6521547256303246,3.4859971939931307,27.925302207887377,9.547930207759546,3.7776505343681026,2.2108420370169157,4.375774493096525
256,0.8304899675239916,0.8297664078541088,12.699994799373714,5.5851934012095406,4.09324945383591,1.7154269287091208,2.795617953228657
257,0.38625113028395264,1.3425993924254453,13.97855568668332,7.624226622944372,4.910520488620993,4.643915822923856,5.5181235794009
258,0.03049775304968083,0.522652504734054,11.72345625347672,3.7597620395757794,5.032542705338131,4.075014283406595,5.049838750825002
259,0.24887303756772883,0.3631859255801619,0.8308662149874877,10.729534145695492,0.8026234536149294,4.714581026011395,2.964946804833998
260,0.30615833661550895,1.9470554928838029,24.665046159604547,12.79385895786367,4.838859117439672,4.93127004265786,4.071420301786528
261,0.6725597713733789,0.29129349071588617,45.14488544939576,3.0304971347907355,2.028847511069895,2.5355417213037716,4.978396214516754
262,0.9082511902832542,0.433910699055768,9.824170292673767,4.238034029387382,4.697865100704523,3.0306266574857075,5.455690808462304
263,0.8562954879795415,0.4288907746233887,0.22886374286457736,4.956784545818211,2.0050442297059408,3.5311848252067923,4.937928713950933
264,0.366482006978729,0.2030276328139753,12.024010258942626,20.590424245106796,0.6622845289962882,9.116064735893854,5.780109435768295
265,0.2749003841420107,3.082294963261877,28.38209991029521,5.988721197171591,2.763217889467227,4.174401664305704,5.046075369976547
266,0.8617883809619085,0.33972641136086074,5.942272907071003,2.764294705030311,7.480348184939631,7.010544710181086,4.236796434653872
267,0.6860250952374474,0.2003664525344808,8.852087040406468,7.685412329338376,3.1974117194830907,1.6843752357907218,6.224427957178591
268,0.9511153152337576,4.173614432833746,15.945532668866115,3.5559889360909116,7.367661595102742,4.298013383041818,5.424965077322088
269,0.9449810909836691,0.13362812994200235,13.673579650528522,7.674256083236316,5.674625460918788,6.427871327148759,5.329342318641054
270,0.30551113420212606,1.5205197347192978,11.790239240072829,5.370216183177124,2.8122265987682984,3.3388429165636686,4.981658944294399
271,0.1546991291645926,0.8435936600089972,4.455937944977297,2.5477396488463597,2.3246266687894535,8.718316282050791,6.646357468843281
272,0.8880699139603784,0.1880849115114693,16.96117481422037,8.739603531285821,2.6250511167938613,7.732687287515613,5.307515316947454
273,0.11416416503167592,1.632878949013703,17.220766418976222,8.809464038105704,16.505148427478147,4.2437266577703845,5.145082968309283
274,0.5912790264714493,0.5189073806471239,0.7750248052160535,5.686039422732982,3.9166481169020972,1.7965123185203558,6.21890317135581
275,0.8517284473906316,0.648744998810312,8.77735811385127,1.2565087486800488,5.400223537375966,5.139644332681132,4.120410077238066
276,0.9818020726629022,1.0363001802561025,1.0716974827302863,4.919660856881787,3.5201340925639997,6.666592731223684,3.453893627590765
277,0.3445389089514055,0.2600591563942242,0.2506590913326787,2.4750587874731824,3.8624700671171097,4.854862848932027,4.810634398290572
278,0.3065280573076873,0.48380489252576836,1.940090735031591,22.927848575399636,11.418646264736871,6.047378018714129,4.290681889608562
279,0.6827526120951483,2.276281759315568,3.5848882268306608,1.6283525533128864,15.311212461421626,2.1584978629267146,5.034796376406859
280,0.8074241981529434,1.6904375619361272,0.8575816091222375,4.730743860343388,6.506641192288733,6.34942785669074,2.501781923063187
281,0.2078839190053392,0.44604401100185137,22.05637920710928,2.7077472560604927,4.338022548721968,1.3632495876437516,4.160911020876494
282,0.7512777256077723,0.2546977700855661,0.5482999830352108,8.253948647646581,4.74964277490249,7.580472299326412,3.0962546357682186
283,0.6020030222430772,0.923286703940258,78.55849188650187,12.263610541602981,5.191634861366718,7.1386138736869755,4.082060666421731
284,0.436875113807214,3.517261421420531,6.4338976894072735,14.276157068166512,3.8894682496508484,4.99658493138097,5.296028459017181
285,0.33106789721290886,0.861046350334998,18.68138848531868,3.3212818718800774,4.846307779207477,3.4948810966889594,2.7481573890555517
286,0.6481820641102141,0.9075890838386153,1.4896173196677074,6.935137146579473,10.814634218709113,2.509127367348472,2.997860901485163
287,0.1305712772086861,1.940573344525233,7.532396291600002,1.660463197874347,2.279163206324675,5.158516600826822,2.9148521827181195
288,0.06997508988369783,0.5122105446186802,8.337101847341463,4.846973453083261,4.30828623302518,6.2921624286330236,5.2570981289455325
289,0.8375309074887648,2.808067468647593,15.95407845861034,2.2828805414085784,4.796740887925795,6.981668697762462,5.368712814196987
290,0.527219010914388,1.1091929350084977,13.687683137690835,21.071289091481937,1.4809485724865745,3.52576644081605,5.603659008693443
291,0.4854393133707573,0.4998158857384164,16.125142475278583,3.346332911208642,2.2411269430678917,5.2539681928008335,4.829006946305746
292,0.3983754894496392,0.16246913590613163,22.889096402303196,1.6444491264732481,3.793482598654811,3.9402827137494856,3.4857731700252375
293,0.5144523726620571,0.2230637788346987,41.45085717222033,4.580402270599116,3.76662851654568,2.308006197017589,6.081126032847269
294,0.5961075250570642,1.0134222691369665,14.704111195686878,10.99854973316402,2.5094947739668654,3.825121467961043,3.012600884162209
295,0.6573510768074265,0.1046096366986852,7.546906860024564,2.187415073719774,2.114364123387689,5.624887338352749,6.212056329506414
296,0.9803694593380502,0.4284754280715565,0.6275044183193439,5.035771919661096,8.126938248807487,3.8128547451088037,5.257088982459882
297,0.6385991490771317,0.7160687419965864,3.217685369900501,4.733402953571397,6.042850556095926,3.0191948134389714,6.566865981133808
298,0.20400488207249623,0.16001039887262264,31.86812016342349,2.3287500970922133,4.391010209905293,4.149153013765457,5.700826470433464
299,0.9032869745068773,2.5152847305667523,8.20827276570308,13.853893615550685,13.087389588540258,2.2962316524615947,3.3065827081031873
300,0.8083644206849063,0.18354145454389623,2.033949380579276,7.887893570943135,5.904668739753573,4.754900282043165,2.845320401453389
301,0.08798317551260404,0.43588692779205296,3.247807840490388,9.136597910483054,2.529856766995839,2.4324428675236756,5.0295611776502795
302,0.3284071477648808,0.4493877331646529,12.651002330886376,6.589521797688349,2.8003443724186843,3.7600617349333154,4.564139875632935
303,0.6089663778762975,0.20265910960995787,2.3388182029777447,11.049016288514002,4.031211703650409,5.048185625383582,4.828862891971422
304,0.514521457081812,1.0993461017267354,0.3124866489916188,7.320713005969569,9.588342598321544,3.3053280435562806,4.685233075200619
305,0.7130810167322266,2.4464845678708875,17.688588663990796,5.426463054053993,7.67258183332456,6.436287607498349,3.734702687853238
306,0.9988767693126203,0.05006639086169653,18.42485166041368,6.560730291012949,6.501924735419861,2.529723625232073,4.8384025372220965
307,0.6856997482734968,0.9686188746811021,35.639603484800915,3.9236735032490873,7.650433092976592,2.742997326720469,3.472768976599972
308,0.774120948909878,0.03489843959955464,15.240670681487881,7.1427992576055805,5.70852061386474,0.9246770671208622,4.339027387501485
309,0.5487720737512354,0.3453411877503503,4.370483036994794,3.350559475832122,1.1791259844340407,2.7376617719955725,6.1218069640461055
310,0.9804308726284608,1.43154211158581,16.65857805784863,5.672255612372003,6.656850878501022,0.8421177875696702,5.320116748637459
311,0.22840325447310528,0.6386766839101413,20.214235423282933,13.996443592471126,2.205818022134566,3.711336046257335,4.6871492264843155
312,0.18703028377748154,1.6134223436879227,3.9844038183436488,12.627575495997576,2.1931968953811563,1.750835093158384,3.960550357975378
313,0.1441301613595366,1.209278637197539,16.943304092596915,6.662454205803848,4.375718098797332,2.380392889184021,5.6554398982664855
314,0.5661424680762982,0.7038705657442553,3.6983576456873086,3.4981984102380927,2.053932534622803,4.353882868312254,5.295399187970027
315,0.4220230705605734,0.8443036060469816,33.14751148326217,4.279188923263149,5.219821519606552,5.826147856997753,4.046632096653157
316,0.15801430896259427,0.4654504998051129,45.96881990491278,2.994877782772439,1.8889132460558795,1.9621202704963003,5.428909952633758
317,0.2508836174503518,1.9895708264935892,27.806192191895153,1.825071378087078,3.127464349214983,5.330142628941011,6.128275353222683
318,0.8185236276261868,1.3500332028091953,18.209621662955186,10.028468766702797,6.572210790270453,1.5836592692295652,3.8164685355969072
319,0.7858702654967782,2.7657813084968583,24.451197448294366,4.953076523419761,3.4429503070634717,2.7015653806520414,3.7263483305305667
320,0.18622359080280215,0.39356083432447797,3.864200357418926,4.125316495355538,11.080654810129722,2.6131342426248354,3.143708530593301
321,0.82594193633001,0.03901214645550717,7.600192600954108,3.4872365518091,8.47742166798012,1.4332839831838724,5.713740258224838
322,0.2998006120409398,3.50203738481391,4.312592622977088,2.1028266540969702,4.945721881132679,5.704206963629568,5.799293911319806
323,0.6690413028345468,1.0445194866352034,12.853072351229583,3.6075581595126174,0.5496549236243525,4.013435685871535,4.094936388826713
324,0.18026168757315575,0.20535920513887237,1.790354947534536,9.96540079180874,2.003966106582973,2.900596091443634,4.857684371478311
325,0.2535794865262212,1.7594155807267893,4.861182234117202,3.7224114755461324,4.654153148010086,4.0549772442785175,5.336666707067543
326,0.20910113653586004,3.0817927462185764,13.972076564688676,2.512826508344379,3.2336068297786027,3.5042894195821335,3.9710950396615643
327,0.892942327138294,1.460362773448444,38.35320352842917,4.485582246912969,4.187176448980777,7.278446705735155,4.821444271597553
328,0.9166782256841929,0.24321801680692268,46.309491893869094,9.936496968070152,5.568132858414698,3.917359169986399,5.5176976568024685
329,0.08200819319070429,0.19751355097487044,14.861060372256828,5.685007072598422,4.308472792016173,1.791416578233469,6.104136795613561
330,0.8881685652745626,1.208918447383349,6.02452639269969,1.918165447499513,7.563087802208814,5.099037479783745,5.2983108281710205
331,0.3590226428133626,0.21959007578854656,5.78010191584839,9.661486375756446,13.298769617298941,3.973644818856851,4.904607941920183
332,0.5989524575074447,2.1986937218348253,9.382736459322643,6.218607688978398,4.807713088930358,1.539015161775806,5.9215603000958374
333,0.1196505595054409,0.8757666838317785,13.235223367421709,2.727083621701757,5.075802066850689,5.511934594861837,5.953979520415746
334,0.9873673223891087,1.549877938826628,2.396411318409659,12.280878305401089,1.7575246356679566,9.479071103063543,5.032069908494295
335,0.5713036259070002,1.7262191898850072,41.45813339682354,18.530985990986924,2.561012887367934,1.315727313159221,5.142610138114458
336,0.5486869950988914,1.1605484808265798,81.70241548126822,10.24840769668157,6.316342859896167,6.312693121263189,4.368399589589556
337,0.8218168678107293,1.0140724574708688,2.6543035530922534,14.02345413881805,6.609263408208882,3.2381365322481344,5.482414482299811
338,0.9131563695924378,0.3383038759489643,2.9815104393907963,5.914291737892773,3.7216804436983097,1.9764715070328673,5.2257877855321215
339,0.7734951247311553,0.6522798667197107,7.4529283417427585,13.07096132588621,3.305752315467341,3.968913303191739,6.064722950354928
340,0.43479792338137324,2.621789753506926,9.556765333901888,8.43452003255494,5.077034283469406,2.2065929893489287,5.419935165613531
341,0.4959428101031166,1.1401514557659698,5.620503840708814,5.478591069868968,2.9350641991087842,2.7119439669151224,6.744404159759414
342,0.3695331409673327,1.335411710115352,23.85226275617263,2.016219578280602,4.142396372485664,5.2786350779297715,3.8419729551367623
343,0.3864908439803866,0.6449435374629133,53.6706638326225,10.798580698260338,4.887424959074181,3.5312698058044365,6.620880805182888
344,0.259306571557682,0.4170679784215468,1.2312660682901395,8.780317284656984,2.441523673304438,3.973023992491069,3.902007207052995
345,0.17356597634341886,1.8816165498873227,28.678436506855757,10.605294980548107,5.642467669726954,4.450054200255344,5.157342431193251
346,0.4153859300667434,0.25707266937341555,5.628443356193185,7.992167381288822,3.8355883932296435,5.608984529407821,5.38829652886364
347,0.15321027633510997,1.433902931477157,0.17007922502625872,0.9889330782038714,2.019803999802318,3.679159910993925,6.183902046784786
348,0.12539815740836457,0.010536123689109198,55.77120434338568,0.5924356400939281,3.001502653023894,5.5920162179177835,3.183351295243184
349,0.7669122418024821,0.5080719162378418,21.961176099371826,17.499255570719956,4.848593564538597,3.2358923452703543,4.215142431063669
350,0.8218422511196682,0.22859608852513694,0.7826026913369624,1.2078727541111807,3.0420024412272864,5.784861046879213,5.374588351051817
351,0.9040166585273659,0.762263110823048,11.088236804450657,0.10525011478833463,2.977464016512402,3.458612725427276,5.019020135446386
352,0.09016685896417154,3.293069488631326,3.0089095972897706,2.2497565971255558,4.520685960121014,6.697746251019312,5.351701356700792
353,0.41792319933866273,0.9289731625129336,9.723811897177121,19.925262067881565,6.560782672707079,4.492209510194122,4.403869421360422
354,0.0643978125089878,0.9674831212699955,10.094153206131802,13.255937359541328,5.6577725231872975,3.9832911226305,4.186439799475178
355,0.27332025168291074,1.0798839810845964,1.138982436775705,14.68059087872318,5.664483607086213,2.1382835782509213,5.556139358176095
356,0.09891405183646163,0.491483657334911,0.313747288948608,1.3240038659186417,5.00400679128539,2.933075723306003,3.8005702611193595
357,0.8957817757187608,1.8691112974652926,10.044185114831878,7.740195685659963,5.975354726152736,1.8214161677809413,4.6457221589546975
358,0.46076833559813113,0.15703979739441853,20.48093049604125,5.546581133180828,1.2399772064197254,9.992265352359517,5.560933131540169
359,0.20367145514132945,0.09806774769018958,13.848673473759233,3.6945183247257813,3.2596078368107415,1.8812128502278693,5.292656598010342
360,0.5686191084598297,0.46224070869162376,11.41581416174525,7.264735431176725,2.104087874654511,3.835502441416984,6.549498952403498
361,0.1967441499223872,1.1862571794660624,23.62274817246363,6.173680943812034,12.094998415665133,4.050637958084845,5.768553657015382
362,0.24319696947989078,0.4602973177754129,20.994308660497623,15.091409379008297,5.08242513796854,1.7457051819195537,6.179296651954488
363,0.3382989087212521,1.0855954015119338,18.28364086804069,7.113102632599939,10.978691963546053,4.27653702819971,5.529025082109353
364,0.06704456234200729,0.2632473048312199,3.935521331027743,11.073240303400548,3.223344978073898,2.0362256872590194,3.5674839826958618
365,0.2851752548092569,0.6334320253799538,1.9958913577989597,3.398178608066639,1.5562698688565624,1.8284221571375028,4.357533307059736
366,0.38695152762450347,2.9495370784692745,0.330702054340569,7.708756428135295,3.0850549485886267,5.476740482646067,4.453134828964943
367,0.914361088005249,0.3692170884239945,25.5779680492364,5.897141007451173,7.001303310067531,5.53908832265454,3.3313695346345007
368,0.4770676899017635,1.0969392487316003,11.160909650302049,2.544733858218235,4.904759264835992,4.892645288294364,4.650007204853704
369,0.16674250007475788,0.6162906265600134,15.453188645700864,1.2885044441319153,4.89723031003527,2.00990099409778,4.192344984307623
370,0.6623514383420689,0.3386463678932988,14.96144614229821,8.910137427438848,1.6754453616540896,2.0983822042146967,4.992868325607471
371,0.553858259441241,0.08878967628852931,18.651201368485452,17.62029652318938,3.0754840315494727,2.1881537258503556,4.966575208606157
372,0.49667023618827566,2.04709206261162,67.76352288696094,0.8382715786874875,2.3002992135256246,2.539685200152274,6.149021378110456
373,0.42176059604361027,1.847256057999383,1.9254646248906806,6.542250649527334,1.9486853152716486,1.8941260632985342,4.093702274150152
374,0.30806535417502556,1.0295142918948932,1.2716725245645808,11.405655285513605,2.72515248003533,2.161685850862686,4.289506508313491
375,0.39728650954014433,0.002820236297767718,10.131341669732063,6.731231092746176,3.8874899966331955,5.427641445302563,2.8463032585626666
376,0.1418582006126533,0.681596174318302,35.4939853753951,8.383666240925542,11.514471670238635,2.1626210402393795,4.3898476476332196
377,0.30142771055068185,2.643980501757465,2.836708668851744,15.003460086562978,1.4522170882749847,1.6770622225022724,4.391254963095918
378,0.01068220017589705,0.05676338247081425,0.6325127151363494,11.672162139526243,4.555978418287384,3.4259543228329963,6.128874650098359
379,0.3301987367967162,2.7948727572567744,45.723263863717115,5.0526652825289755,7.678481264154602,7.0522640505697485,3.970244722077347
380,0.4773272853311956,1.341819031616037,6.063476402105254,4.079453074682765,7.104927487179762,3.516017204496081,4.603744120429731
381,0.8153002376537398,1.3486942860240487,41.35991036480311,8.82114115187421,6.953717266374607,1.6049163778096323,6.033917434414511
382,0.4122067497035081,0.38892870017437065,5.18718448365586,3.0225453541144187,1.6733783230541577,3.0962267482408112,3.504488311576744
383,0.7206346394148189,2.905078427183121,11.083357900877346,8.047140510510165,9.045439115391924,4.93134203524444,3.526233943942649
384,0.5142089861887138,0.11000057216760632,22.774325114592166,6.35936508451542,5.430343919879171,5.054874668790779,3.277182827263946
385,0.9799818964767187,0.03358800441068442,18.19527505351485,5.817334312501937,1.6221683181304964,4.8818508963583795,4.554028668731568
386,0.378320318081408,4.036249854048496,3.7710333025922047,4.527956070948116,5.104860518721857,2.484509483881033,4.732503438921594
387,0.053884831968916025,0.14971675677248486,44.21978115189006,4.920362850006385,9.388421275723012,5.524874323358575,4.203872274757302
388,0.3015875274998542,0.17630769626267553,70.65059362477598,18.269302287435714,12.196048988091203,1.8681249935748747,4.837697597997928
389,0.8037297322767544,0.1714084968961811,12.51207352231889,13.327121380844838,4.529428559605515,2.8103815056593717,3.0931822504396314
390,0.26036938490285655,0.3797299899726011,22.093971382749388,5.504243895039195,4.424088709672139,1.8513769839521477,3.9385729645265033
391,0.7062639783360425,0.4334241355579654,28.465193894371417,0.7545881274085339,1.2922608226422214,2.640280475454195,6.840549987935472
392,0.03654091403057247,0.8572079063960001,10.771491408291217,5.826250007425056,2.389751078608383,4.959143601345339,5.037859819621255
393,0.7210871355810732,1.623851024381077,12.720405093814975,7.219688058756759,1.561655376054957,2.141774957933866,5.645988731845228
394,0.6679714283265937,2.114491584647732,7.823852594624759,9.269200195324672,4.174054004172648,4.122576932746954,5.046857145756926
395,0.8784808916140205,0.1801335571736605,12.871760737720752,13.268466954649597,7.235187428863545,5.875757440216486,5.715683521174455
396,0.007223840581613183,0.5803253141506307,3.8668206814604265,1.6823449044216854,2.507037828953659,4.0798164169467785,5.950690148371784
397,0.29271749179680717,2.7252612462014825,1.9423076939259434,4.7535665256363115,9.174717605374628,6.944522787708016,4.467282304472179
398,0.01267098622324836,0.5401314220569627,23.48977735399072,9.332870150042574,2.793028812593709,2.131113405666393,6.135450826807844
399,0.639263463636771,2.155940388950422,11.559477053099746,8.59662802645361,2.8885033117703207,4.223402426390412,4.535421025072864
400,0.5555895123636359,0.12777800985692558,2.1135523786068218,1.021555431833101,11.55266100010258,3.493247279541524,5.729515252567045
401,0.783104633646451,2.554104369503836,23.966972461622117,1.5335957887258078,2.97393278260534,1.5670627169605056,4.361460486483967
402,0.8141480449810393,0.8944359314864626,31.42154622306427,13.014482805037003,5.889203230070599,2.2397815774022805,4.564215462329734
403,0.7691350065702662,1.55799231275318,18.9238776315665,9.589522263416862,3.229238374478405,4.941968670730436,3.9528915023813225
404,0.21779591063987658,1.4153808562170254,11.68224234125178,4.951622055522137,0.29370926668381836,2.1208716594260806,4.836145032235089
405,0.527375984663847,0.7602748548363627,16.819649942139087,4.189346250099651,1.127597190722882,3.292122100596652,6.294862096765009
406,0.11609208522521297,0.060961582466634745,5.605913157402704,10.728560955864094,4.747321589063242,2.564238011210516,2.383181802098318
407,0.07147110149290037,0.11027126744473136,19.26849554875337,3.4400878857622272,3.198214301463925,9.464865193145817,5.448078787628017
408,0.0735111184198477,0.48480151203831057,23.720011466190666,2.841601347840019,1.7947194055511688,1.581354519896637,6.122657423596291
409,0.04402487457502602,1.2273762217383648,19.34317716979954,4.67020917958928,1.0492196921603996,2.9324859535709775,6.124649715827096
410,0.9560841662491399,0.8468279822795192,3.5572849680061123,9.300546014033017,4.974728206622109,4.829747640239841,5.3172705642180045
411,0.9728730311253881,0.9050962399709782,58.944592756247246,18.45604164494054,4.550977706792858,2.234956062070878,3.8651399059275526
412,0.5991005172534813,0.8388868454682976,4.834400246857024,5.418646985053266,7.733138945626536,3.1542047934191455,3.591507419770714
413,0.8922359839801438,0.0303921179465119,12.144133595253805,4.019906967986473,3.2364426285336054,2.771412827863568,5.694195680808891
414,0.7427070821502494,2.023539937163725,13.111629066085758,15.629286894877833,5.558639857060561,2.544972435503894,5.7363265479948415
415,0.9764290385148301,0.19896841769165471,4.871985520704568,9.942174315594873,4.7072700990173715,3.1200082247846614,4.582537849486199
416,0.9974148767540867,0.12961338375015366,14.113012135788253,11.044813485890542,3.383296114152312,3.532812869323487,6.02553222244641
417,0.2403293023995079,1.0399712753245043,26.760218721102216,2.231160046263125,3.4636586499939015,2.147491916137003,3.1688942431455986
418,0.3953242949190682,1.3008280706683986,48.53905728911776,9.074618681229108,0.27842828393711627,1.8451059937827021,4.822070614479952
419,0.7995993953181485,0.42507802618476304,3.2593850318385136,5.896585634363786,4.372791007229371,3.026705577748652,4.711456581398423
420,0.7209223428311591,0.187576439219682,35.254466895375096,2.135663208011632,5.479047139362404,3.8917007782203035,5.046354551740031
421,0.6486125910299605,0.4671312076834826,67.36698773687561,1.556450401165093,8.038326325211644,3.2303267729645686,6.067552369818405
422,0.3032169854781509,1.4997966379282242,22.996883796307653,4.970185559271236,3.3569790706369984,1.96651022894762,4.638124542615913
423,0.8194930779893083,0.5662012014452433,5.9902141421553265,17.583139990751118,2.690366848416736,8.507880903164446,5.296829110676544
424,0.8191219510122532,0.9190214009731845,4.179695619529859,4.36459820348544,3.7396714700995384,1.8400518995647674,6.177255164882071
425,0.738477862157621,0.08999802922868083,13.894605171378887,14.194425244918671,3.2476140096760395,2.6925804743296515,5.688378553373811
426,0.5552919219089186,1.919993468249986,0.09398057106000174,0.701470944189543,2.2388527566066783,3.0686702108656663,5.589709645178794
427,0.13985571957957854,1.133913725996535,9.069040288316009,6.592739563361789,7.037696794358755,2.9262931194345967,5.458182381888294
428,0.004846467620376105,0.5987521306965219,9.526931861855601,5.616099591273398,7.254820237499212,2.614296168711498,3.9880747274740385
429,0.1979562099988279,2.6236147748942895,38.789439588171675,0.2806877642236615,4.374752013931745,4.987881883983216,5.541736596150665
430,0.04330914196548474,2.8234178106315504,7.986217226047368,5.614172154625415,7.974698473832236,3.9340199124153075,5.134691166593003
431,0.9482371021840473,0.09457631465631319,19.74737425805784,7.556498524143736,8.541086250164394,3.4531442036645608,5.681038049164588
432,0.30434296961411167,0.29556960248835695,1.0366169884066012,4.759643512725603,1.1303199633702448,1.5618759595012244,4.785543665267092
433,0.9420896079138347,1.4541103404634899,2.7585314382031276,5.223516715791733,4.7924536537315205,3.874883701419474,3.7739166837754197
434,0.9343791787994438,0.36628809697152115,2.353616342704371,9.674030994257098,7.7238196542776105,4.125415128976974,6.34396675930272
435,0.7850109076741195,0.18360450840064224,2.146763389588566,3.384290417280191,8.290212843922685,2.6479901092864493,5.423957491267899
436,0.3965713392981458,0.0449941195912847,55.757998054604805,8.551755698387103,7.4940526719609295,2.777718275580976,3.1180870425827623
437,0.06351238886564692,0.17576150481739214,19.0166084534968,5.1131079364737735,3.2762012286246893,4.867904843654208,4.935962170810429
438,0.947326909908575,1.420719676394155,7.684409871501875,21.618155279927095,2.1828786507180227,2.2847263307200274,6.280405764106597
439,0.5010647233880537,0.3895670518024095,9.814861672979125,4.05520342702009,3.1059347806817748,6.183290429758184,5.804736340763006
440,0.4367051065664235,2.80734698781371,40.693674147473494,4.401093220777985,0.9966456281027769,2.6842116032782872,3.102170526668366
441,0.729933446843005,1.757509803445207,3.184194251761692,13.913646869296493,4.36816115917463,2.5037422998166634,2.270633649002787
442,0.62073307034223,4.024055794384519,27.190242969554927,11.294987402846617,2.9579587486950976,3.2043376558196446,4.197121044333729
443,0.5544318182117562,0.19715077636804285,26.880276785888178,1.2839748224516265,5.073119753837167,3.0683603068403427,3.442755650122806
444,0.25949826360494666,0.3437034366282112,11.346689449708848,1.9760266508994493,4.089610122266718,6.32290039536424,3.7687031936106012
445,0.18662451154659976,0.6673188199053519,11.468019876269935,4.782291214640437,2.0179186715335713,1.983439978215843,5.2215583188999
446,0.4152774141339648,0.2662250256006754,13.525355514523596,6.303444243169697,1.9666419009049079,2.235206465979628,5.264390059504435
447,0.4970470206419574,0.2212285054228993,10.349871933868757,8.899607319816656,5.803799560419957,2.628594777905326,4.388080352543768
448,0.13544679291633022,0.7798133146246471,5.074446801854673,6.984527130255485,5.188177445533676,4.147540288650669,4.058159487031207
449,0.8619633597788593,0.4364595584568107,2.935251927562051,15.568570947484329,7.148688360210581,2.4644914920861805,3.6437044403476753
450,0.7687203730867928,1.2035034459397573,20.26699444449882,6.0903107030526265,5.635179533295888,6.834534367397898,4.792913358399817
451,0.10375140340080802,1.3743983558467756,17.357026433112104,9.861783695663254,6.615998896062653,2.913686268714585,5.531194459079657
452,0.45643104274118373,1.3428323482967677,12.609801035358378,14.076890756531466,6.093550327217998,5.8992393920433805,6.769389341992729
453,0.9745061839687067,0.08668234580495315,5.955130397002673,1.6771748315214094,3.0043198647059848,2.60434084632566,3.0400222116243745
454,0.2791250007197644,0.30210513714729403,7.036605434224464,2.840472870393113,10.322814980094236,2.1056389419044867,3.346356774634346
